,timestamp,Current_Velocity_U,Current_Velocity_V,Tidal_Velocity_U,Tidal_Velocity_V,Wind_Velocity_U,Wind_Velocity_V,Wave_Velocity,Coriolis_Effect_U,Coriolis_Effect_V,Temperature,Salinity,Density,Oxygen_Level,Contamination,Latitude_SV,Longitude_SV,Latitude_Satellite,Longitude_Satellite
1855,2024-10-07 10:35:00,-0.20267706228469837,0.22118320104303693,0.01654521458391208,-0.04718321602405143,2.174628229702214,-5.592047215696789,0.2545584412271571,-7.011788568148187e-06,-7.50067398991022e-06,29.724876076567405,35.68121901914185,1024.6000000000001,5.8624380382837025,0.6440972222222222,15.997450818709034,-76.00256754097578,15.99715469973281,-76.00236708294655
1856,2024-10-07 10:40:00,-0.1928362829059607,0.22981333293569434,0.014541966832635096,-0.047838595303776855,2.052120859953999,-5.638155724715455,0.2545584412271571,-7.332978425629669e-06,-7.1846696425667885e-06,29.68404028665133,35.671010071662835,1024.6000000000001,5.842020143325667,0.6444444444444445,16.000001063097745,-76.00326685231211,16.000694311283773,-76.00353324869035
1857,2024-10-07 10:45:00,-0.18262842870261695,0.23800600208736994,0.01251287786929274,-0.04840896494894478,1.9286367918189788,-5.68158077697063,0.25455844122715704,-7.639957312298543e-06,-6.8549359533285e-06,29.642878930606326,35.66071973265158,1024.6000000000001,5.821439465303163,0.6447916666666667,15.998239198676657,-76.00083961809067,15.998324315360556,-76.00104273457718
1858,2024-10-07 10:50:00,-0.17207293090531312,0.24574561328669803,0.0104615534040882,-0.04889331140732248,1.8042347970256305,-5.7223017044893645,0.25455844122715715,-7.932139857224688e-06,-6.512111042744988e-06,29.601411599008543,35.650352899752136,1024.6,5.8007057995042715,0.6451388888888889,15.997985990534222,-76.00231254679392,15.99824935819643,-76.0007355506741
1859,2024-10-07 10:55:00,-0.16118988250404845,0.2530174337438649,0.008391638659922996,-0.04929077399069004,1.6789740841859673,-5.760299126315568,0.2545584412271571,-8.208969295876124e-06,-6.156857888407371e-06,29.55965802806199,35.6399145070155,1024.6,5.7798290140309945,0.6454861111111111,15.998408830059878,-76.0024954972975,15.99929099156585,-76.00298780785194
1860,2024-10-07 11:00:00,-0.15000000000000344,0.2598076211353296,0.006306811894799533,-0.049600646404292105,1.552914270615163,-5.795554957734399,0.2545584412271571,-8.469918518081745e-06,-5.7898630452758565e-06,29.517638090205054,35.62940952255126,1024.6000000000001,5.758819045102527,0.6458333333333334,15.997002249446355,-76.00329361340641,15.996636619085809,-76.00362740838769
1861,2024-10-07 11:05:00,-0.13852458397051204,0.2661032499534655,0.004210777865519845,-0.049822378001930505,1.426115353957059,-5.8280524188795635,0.25455844122715704,-8.714491058941438e-06,-5.4118353224349536e-06,29.475371784652353,35.61884294616309,1024.6,5.737685892326176,0.6461805555555555,15.997125719670388,-76.00034330963322,15.997260075881009,-76.00117134956656
1862,2024-10-07 11:10:00,-0.12678547852221395,0.27189233611099306,0.0021072612443020595,-0.0499555747644671,1.2986376836286615,-5.85777604271959,0.25455844122715704,-8.942222030924274e-06,-5.023504418802131e-06,29.43287922787622,35.60821980696905,1024.6000000000001,5.71643961393811,0.6465277777777778,15.996957153356613,-76.00360920445394,15.996524395682098,-76.0044094299644
1863,2024-10-07 11:15:00,-0.11480502970952941,0.277163859753385,-2.45548340466059e-17,-0.05,1.170541932096796,-5.884711682419377,0.2545584412271571,-9.152678995505115e-06,-4.625619520382767e-06,29.390180644032267,35.597545161008064,1024.6000000000001,5.695090322016132,0.646875,15.998802175962615,-76.00087510623385,16.000127132114812,-76.00019778190078
1864,2024-10-07 11:20:00,-0.10260604299770139,0.28190778623577223,-0.0021072612443021085,-0.0499555747644671,1.0418890660015903,-5.908846518073247,0.25455844122715715,-9.34546277280044e-06,-4.218947861730701e-06,29.347296355333864,35.58682408883347,1024.6000000000001,5.673648177666932,0.6472222222222223,15.998127641506395,-76.00355421995866,15.998365044587967,-76.00450184959699
1865,2024-10-07 11:25:00,-0.09021173985128503,0.2861150852244671,-0.004210777865519186,-0.04982237800193056,0.9127403171395323,-5.930169062806559,0.2545584412271571,-9.520208187782106e-06,-3.804273254324056e-06,29.304246772379845,35.576061693094964,1024.6000000000001,5.652123386189922,0.6475694444444444,15.997640979901655,-76.00263550730335,15.997428016568414,-76.00236851347101
1866,2024-10-07 11:30:00,-0.07764571353075757,0.2897777478867201,-0.006306811894798876,-0.04960064640429219,0.7831571533203234,-5.948669168242861,0.25455844122715715,-9.676584751761513e-06,-3.3823945846238214e-06,29.26105238444011,35.56526309611003,1024.6,5.630526192220054,0.6479166666666667,15.998112514552027,-76.00412549942695,15.998246335523383,-76.00446668583251
1867,2024-10-07 11:35:00,-0.06493188418143042,0.2928888021359801,-0.008391638659923045,-0.04929077399069004,0.6532012491117829,-5.964338029333918,0.2545584412271571,-9.814297277954831e-06,-2.954124284629879e-06,29.21773374970393,35.554433437425985,1024.6000000000001,5.608866874851964,0.6482638888888889,15.996606907255973,-76.0043713275433,15.996246214992754,-76.00414402839023
1868,2024-10-07 11:40:00,-0.05209445330008103,0.29544232590366204,-0.010461553404087554,-0.04889331140732262,0.5229344564859686,-5.977168188550471,0.25455844122715704,-9.933086430060721e-06,-2.520286777788723e-06,29.174311485495323,35.54357787137383,1024.6,5.587155742747662,0.6486111111111111,15.995329358567469,-76.00400844295315,15.994843534903287,-76.00435394271462
1869,2024-10-07 11:45:00,-0.03915785766601559,0.2974334584121431,-0.0125128778692921,-0.04840896494894495,0.39241877538085956,-5.98715353943162,0.25455844122715704,-1.0032729202900799e-05,-2.0817169031489528e-06,29.130806258460286,35.532701564615074,1024.6,5.565403129230143,0.6489583333333333,15.994704808073509,-76.00363007358335,15.99469768643464,-76.0041573116214
1870,2024-10-07 11:50:00,-0.026146722824299962,0.2988584094275234,-0.014541966832635143,-0.04783859530377684,0.26171632419204116,-5.994289329491146,0.2545584412271571,-1.0113039334295042e-05,-1.6392583206943814e-06,29.08723877473068,35.52180969368267,1024.6,5.54361938736534,0.6493055555555556,15.994761833149532,-76.0039556920256,15.994556876137544,-76.00374104070472
1871,2024-10-07 11:55:00,-0.013085816209601472,0.2997144664745573,-0.016545214583912126,-0.04718321602405141,0.13088931020737346,-5.998572162479454,0.2545584412271571,-1.0173867647467957e-05,-1.1937619008081495e-06,29.043629770069124,35.51090744251728,1024.6,5.521814885034562,0.6496527777777777,15.99509999785669,-76.00270143659954,15.99438000053635,-76.00246287692708
1872,2024-10-07 12:00:00,1.176403703945365e-15,0.3,-0.018519061332995804,-0.04644399172492326,-1.176403703945365e-14,-6.0,0.2545584412271571,-1.0215102323402909e-05,-7.460841008535047e-07,28.999999999999996,35.5,1024.6000000000001,5.499999999999998,0.65,15.996443536630565,-76.0055788416721,15.996833858397387,-76.00596004409962
1873,2024-10-07 12:05:00,0.013085816209599564,0.29971446647455735,-0.020459999535616176,-0.04562223601493669,-0.13088931020735436,-5.998572162479455,0.2545584412271571,-1.0236669102687281e-05,-2.970853318672493e-07,28.956370229930883,35.48909255748272,1024.6,5.478185114965441,0.6503472222222222,15.99528091750356,-76.00458140146753,15.996057552755719,-76.0042373215896
1874,2024-10-07 12:10:00,0.02614672282429806,0.29885840942752356,-0.022364580126302297,-0.04471940916172981,-0.2617163241920221,-5.994289329491146,0.25455844122715704,-1.023853141651462e-05,1.523716816178216e-07,28.912761225269325,35.47819030631733,1024.6,5.456380612634663,0.6506944444444445,15.994687905955615,-76.00486411820341,15.995141457644474,-76.0046211603996
1875,2024-10-07 12:15:00,0.039157857666013686,0.29743345841214336,-0.024229418647399588,-0.043737115497127214,-0.39241877538084047,-5.987153539431622,0.2545584412271571,-1.0220690446634869e-05,6.014235455961288e-07,28.86919374153972,35.46729843538493,1024.6,5.43459687076986,0.6510416666666666,15.995257746103235,-76.00503386194524,15.994913958549073,-76.00561744797362
1876,2024-10-07 12:20:00,0.05209445330007915,0.2954423259036624,-0.02605120126328807,-0.04267710056622472,-0.5229344564859495,-5.977168188550474,0.2545584412271571,-1.0183185114168611e-05,1.049207841432895e-06,28.825688514504684,35.45642212862617,1024.6,5.412844257252342,0.6513888888888889,15.995006059301978,-76.00469697939576,15.995568380745826,-76.00489512299411
1877,2024-10-07 12:25:00,0.06493188418143271,0.2928888021359796,-0.027826690649095098,-0.0415412480255416,-0.6532012491118063,-5.964338029333916,0.25455844122715715,-1.0126091997325972e-05,1.4948647684948046e-06,28.782266250296065,35.445566562574015,1024.6000000000001,5.391133125148032,0.6517361111111111,15.994651304546329,-76.00301360628734,15.99535499332023,-76.00331210545394
1878,2024-10-07 12:30:00,0.07764571353075574,0.2897777478867206,-0.029552731743454644,-0.04033157629574387,-0.7831571533203044,-5.948669168242863,0.2545584412271571,-1.0049525178195406e-05,1.937538781547122e-06,28.738947615559898,35.43473690388998,1024.6,5.369473807779949,0.6520833333333333,15.993629281827392,-76.00460722462736,15.993752533359263,-76.0041859799154
1879,2024-10-07 12:35:00,0.09021173985128321,0.28611508522446766,-0.031226257355080445,-0.03905023497489208,-0.9127403171395134,-5.930169062806562,0.25455844122715704,-9.953636018891987e-06,2.376380219901132e-06,28.695753227620163,35.42393830690504,1024.6000000000001,5.347876613810081,0.6524305555555555,15.9955966041779,-76.00592227257889,15.996402183520642,-76.00560453567292
1880,2024-10-07 12:40:00,0.10260604299769961,0.2819077862357729,-0.0328442936131933,-0.037699501018585775,-1.0418890660015716,-5.908846518073251,0.2545584412271571,-9.838612867479418e-06,2.8105469253095307e-06,28.652703644666143,35.41317591116653,1024.6000000000001,5.326351822333072,0.6527777777777778,15.994354533312656,-76.00579077268718,15.994193247384757,-76.00608728927986
1881,2024-10-07 12:45:00,0.11480502970952765,0.2771638597533857,-0.034403965252119605,-0.03628177469379009,-1.1705419320967771,-5.884711682419381,0.2545584412271571,-9.704680694201814e-06,3.2392058456320697e-06,28.60981935596774,35.402454838991936,1024.6,5.30490967798387,0.653125,15.996565216341118,-76.00696604356271,15.997545529972943,-76.00710287151352
1882,2024-10-07 12:50:00,0.12678547852220834,0.27189233611099567,-0.03590250072066226,-0.03479957531354149,-1.2986376836286013,-5.857776042719603,0.25455844122715704,-9.552100658686247e-06,3.661534621308596e-06,28.5671207721238,35.39178019303095,1024.6000000000001,5.283560386061899,0.6534722222222222,15.995292961879619,-76.00484856048294,15.995359955679287,-76.00490004523637
1883,2024-10-07 12:55:00,0.13852458397051035,0.2661032499534664,-0.037337237107175035,-0.033255536760103455,-1.4261153539570406,-5.828052418879568,0.2545584412271571,-9.38116960889619e-06,4.07672315171449e-06,28.524628215347654,35.381157053836915,1024.6,5.262314107673826,0.6538194444444444,15.993987782569702,-76.00657178543105,15.994153254253932,-76.00598897366234
1884,2024-10-07 13:00:00,0.14999999999999808,0.2598076211353327,-0.03870562487158294,-0.03165240280453129,-1.5529142706151031,-5.795554957734415,0.2545584412271571,-9.192219512740077e-06,4.483975138496838e-06,28.482361909794967,35.370590477448744,1024.6,5.241180954897483,0.6541666666666667,15.994140539617694,-76.00745864186185,15.993759121205262,-76.00737607306762
1885,2024-10-07 13:05:00,0.16118988250404687,0.2530174337438659,-0.040005232375936124,-0.029993022230968194,-1.6789740841859488,-5.760299126315573,0.2545584412271571,-8.98561682335461e-06,4.882509603037428e-06,28.440341971938018,35.3600854929845,1024.6000000000001,5.220170985969008,0.6545138888888888,15.99284679742859,-76.00755977299455,15.993259729391701,-76.00714137117153
1886,2024-10-07 13:10:00,0.17207293090531153,0.24574561328669914,-0.04123375020545534,-0.02828034377432693,-1.8042347970256123,-5.72230170448937,0.2545584412271571,-8.761761779205969e-06,5.271562375220575e-06,28.398588400991464,35.349647100247864,1024.6,5.199294200495731,0.6548611111111111,15.994562954717987,-76.00643540994308,15.9940708589387,-76.00696246130641
1887,2024-10-07 13:15:00,0.18262842870261545,0.2380060020873711,-0.04238899527238328,-0.026517410880360626,-1.9286367918189609,-5.681580776970637,0.25455844122715704,-8.52108764026327e-06,5.650387550741143e-06,28.35712106939368,35.33928026734842,1024.6000000000001,5.17856053469684,0.6552083333333333,15.994653107446366,-76.00824481328507,15.994308483265574,-76.00927427072524
1888,2024-10-07 13:20:00,0.19283628290595925,0.22981333293569553,-0.043468914695351725,-0.02470735629743164,-2.052120859953981,-5.638155724715462,0.25455844122715715,-8.264059861619572e-06,6.018258914229762e-06,28.315959713348672,35.328989928337165,1024.6,5.157979856674337,0.6555555555555556,15.993261497796388,-76.00679819308435,15.993237724536932,-76.00714829913669
1889,2024-10-07 13:25:00,0.20267706228469698,0.2211832010430382,-0.044471589447372534,-0.02285339650958571,-2.174628229702196,-5.592047215696796,0.2545584412271571,-7.991175206043533e-06,6.3744713255378555e-06,28.275123923432602,35.31878098085815,1024.6000000000001,5.137561961716301,0.6559027777777777,15.993562355426725,-76.00547214816,15.993609227843843,-76.004994599487
1890,2024-10-07 13:30:00,0.2121320343559615,0.212132034355967,-0.045395237765964165,-0.02095882602083382,-2.2961005941905026,-5.543277195067736,0.25455844122715715,-7.702960797061853e-06,6.718342066577064e-06,28.23463313526983,35.30865828381746,1024.6,5.117316567634917,0.65625,15.993814401578756,-76.00512654512234,15.99457983243607,-76.00462866889676
1891,2024-10-07 13:35:00,0.22118320104303582,0.20267706228469956,-0.04623821831936314,-0.019027011500782558,-2.4164801391524047,-5.491868874716691,0.2545584412271571,-7.399973114276532e-06,7.049212146181027e-06,28.19450662028253,35.298626655070635,1024.6000000000001,5.097253310141266,0.6565972222222223,15.99175530394845,-76.00852860960613,15.992164698231237,-76.0083385265691
1892,2024-10-07 13:40:00,0.22981333293569325,0.19283628290596194,-0.04699903312318374,-0.01706138580203492,-2.5357095704441948,-5.4378467222199,0.2545584412271571,-7.0827969327334065e-06,7.366447560519833e-06,28.154763476518603,35.28869086912965,1024.6000000000001,5.077381738259301,0.6569444444444444,15.993092223028272,-76.00666085283387,15.992217668617794,-76.00637714836142
1893,2024-10-07 13:45:00,0.23800600208736894,0.18262842870261825,-0.047676330202351694,-0.015065441859976356,-2.6537321413139843,-5.381236449196141,0.2545584412271571,-6.7520442082581724e-06,7.669440506677991e-06,28.115422619562004,35.2788556548905,1024.6,5.057711309781003,0.6572916666666667,15.993596668773431,-76.00681134260527,15.994340760652761,-76.0070875339822
1894,2024-10-07 13:50:00,0.24574561328669708,0.17207293090531445,-0.04826890599357631,-0.013042726485796331,-2.770491679410197,-5.322064999069333,0.25455844122715704,-6.4083529107808e-06,7.957610547081463e-06,28.076502773529935,35.269125693382485,1024.6,5.038251386764967,0.6576388888888889,15.992588122360663,-76.00703021600131,15.992220046954367,-76.0074701101337
1895,2024-10-07 13:55:00,0.253017433743864,0.16118988250404984,-0.04877570748409357,-0.010996834063772092,-2.885932613516298,-5.260360534245061,0.25455844122715704,-6.052385807769356e-06,8.23040572254239e-06,28.038022462161234,35.259505615540306,1024.6,5.019011231080617,0.6579861111111112,15.994254592384612,-76.00721006115702,15.994328730020136,-76.00729505378521
1896,2024-10-07 14:00:00,0.25980762113533096,0.15000000000000113,-0.049195834082880446,-0.008931400164011198,-2.9999999999999885,-5.196152422706638,0.2545584412271571,-5.684829199985315e-06,8.487303611780814e-06,28.000000000000004,35.25,1024.6000000000001,5.000000000000002,0.6583333333333333,15.9912092136104,-76.00728562495478,15.991004763057173,-76.00752930150068
1897,2024-10-07 14:05:00,0.26610324995346674,0.1385245839705097,-0.04952853922101254,-0.006850095082013311,-3.1126395489631333,-5.129471224037677,0.2545584412271571,-5.30639161187246e-06,8.72781233536879e-06,27.962453483678956,35.24061337091974,1024.6000000000001,4.981226741839478,0.6586805555555556,15.992729996266567,-76.00794026526995,15.992993764540453,-76.0083648502967
1898,2024-10-07 14:10:00,0.27189233611099417,0.12678547852221153,-0.049773231678324814,-0.004756617316518486,-3.223797650080927,-5.060348674877324,0.2545584412271571,-4.917802438974052e-06,8.951471502142908e-06,27.925400783306358,35.231350195826586,1024.6000000000001,4.962700391653179,0.6590277777777778,15.992093539170511,-76.0094303039154,15.991317771541063,-76.00939799425633
1899,2024-10-07 14:15:00,0.27716385975338603,0.11480502970952697,-0.049929476634015466,-0.0026546869972379093,-3.333421398117613,-4.988817673815271,0.25455844122715704,-4.51981055486301e-06,9.157853096227538e-06,27.888859533960797,35.222214883490196,1024.6000000000001,4.944429766980398,0.659375,15.990926159354279,-76.00881338675721,15.989875458181833,-76.00862075208254
1900,2024-10-07 14:20:00,0.2819077862357731,0.10260604299769892,-0.0499969964393261,-0.0005480392741525956,-3.4414586181062914,-4.91491226573394,0.25455844122715704,-4.113182880151916e-06,9.346562302914986e-06,27.852847127297903,35.21321178182448,1024.6000000000001,4.926423563648951,0.6597222222222222,15.991598857556422,-76.00552377932172,15.991910112786254,-76.00536200411041
1901,2024-10-07 14:25:00,0.2861150852244679,0.0902117398512825,-0.04997567111092655,0.0015595823198861379,-3.5478578901814894,-4.8386676256048995,0.25455844122715715,-3.6987029162243844e-06,9.517238271757927e-06,27.817380703272836,35.20434517581821,1024.6000000000001,4.908690351636419,0.6600694444444445,15.992378843256745,-76.00850350671249,15.991843327709107,-76.0088472669727
1902,2024-10-07 14:30:00,0.2897777478867208,0.07764571353075501,-0.04986553854412631,0.003664432521449116,-3.652568574052334,-4.760120041747403,0.2545584412271571,-3.2771692464063134e-06,9.669554815338215e-06,27.782477141982554,35.19561928549564,1024.6,4.891238570991278,0.6604166666666667,15.992457597305425,-76.00794292339141,15.992531060739237,-76.00786810372946
1903,2024-10-07 14:35:00,0.29288880213597973,0.064931884181432,-0.049666794445534235,0.005762770991896997,-3.7555408331043454,-4.679306898557298,0.2545584412271571,-2.8493940073660853e-06,9.803221042291258e-06,27.748153055631885,35.18703826390797,1024.6000000000001,4.874076527815943,0.6607638888888889,15.992267059835466,-76.00960201373387,15.99200766686408,-76.009884431721
1904,2024-10-07 14:40:00,0.29544232590366254,0.052094453300078426,-0.049379791985285845,0.0078508689640001,-3.8567256581192417,-4.596266658713864,0.2545584412271571,-2.4162013335919315e-06,9.917981923284448e-06,27.71442478062692,35.17860619515673,1024.6,4.857212390313459,0.6611111111111111,15.991247974789163,-76.00785168346195,15.9907439713482,-76.00695562277429
1905,2024-10-07 14:45:00,0.2974334584121434,0.039157857666012964,-0.049005041169456975,0.009925015867988659,-3.9560748906004326,-4.511038844873847,0.2545584412271571,-1.978425777863448e-06,1.0013618788766877e-05,27.681308369799854,35.170327092449966,1024.6000000000001,4.840654184899928,0.6614583333333334,15.991639213848877,-76.00836749069119,15.992071887247857,-76.008896535084
1906,2024-10-07 14:50:00,0.2988584094275237,0.02614672282429733,-0.04854320793377819,0.0119815259252724,-4.053541245693962,-4.423664020860743,0.25455844122715704,-1.5369107106813975e-06,1.0089949757434138e-05,27.64881958476868,35.16220489619217,1024.6000000000001,4.82440979238434,0.6618055555555555,15.990571547877273,-76.0085971046529,15.990793204766739,-76.0080678806485
1907,2024-10-07 14:55:00,0.2997144664745574,0.013085816209598828,-0.04799511296026004,0.01401674469810589,-4.14907833469363,-4.33418377235852,0.2545584412271571,-1.0925067016751634e-06,1.0146830094477565e-05,27.616973888435457,35.15424347210887,1024.6,4.808486944217728,0.6621527777777778,15.992642094169831,-76.00960577041435,15.992640165552316,-76.00964435668112
1908,2024-10-07 15:00:00,0.3,4.406871535020706e-16,-0.04736173021883438,0.016027055583554668,-4.242640687119282,-4.242640687119288,0.2545584412271571,-6.460698860522343e-07,1.0184152498817596e-05,27.585786437626908,35.14644660940672,1024.6,4.792893218813453,0.6625,15.990389072710125,-76.01077165613555,15.99082905728971,-76.010821887864
1909,2024-10-07 15:05:00,0.2997144664745574,-0.013085816209597948,-0.04664418523660003,0.01800888624023551,-4.3341837723585135,-4.1490783346936375,0.2545584412271571,-1.9846031918848144e-07,1.0201847318653617e-05,27.555272075880495,35.13881801897013,1024.6,4.777636037940248,0.6628472222222223,15.990035582968138,-76.00851094983612,15.99005918859832,-76.00920932316372
1910,2024-10-07 15:10:00,0.29885840942752373,-0.02614672282429645,-0.04584375309775064,0.019958714936400054,-4.423664020860738,-4.053541245693969,0.25455844122715715,2.4945967750087335e-07,1.0199882694796628e-05,27.525445326379753,35.13136133159494,1024.6,4.762722663189877,0.6631944444444444,15.989825669513483,-76.00866243159085,15.990387673240882,-76.00874693983954
1911,2024-10-07 15:15:00,0.2974334584121436,-0.03915785766601209,-0.04496185617773838,0.021873076808084615,-4.511038844873841,-3.956074890600439,0.25455844122715704,6.968271762469286e-07,1.017826463138816e-05,27.496320385042054,35.12408009626051,1024.6000000000001,4.748160192521026,0.6635416666666667,15.990932534986523,-76.00911371087096,15.991070885465378,-76.00868367236905
1912,2024-10-07 15:20:00,0.2954423259036627,-0.05209445330007756,-0.044000061615698145,0.023748570016208698,-4.5962666587138585,-3.856725658119248,0.2545584412271571,1.1427803049845786e-06,1.0137036993746994e-05,27.467911113762046,35.116977778440514,1024.6000000000001,4.733955556881024,0.6638888888888889,15.990349392902061,-76.00792547697196,15.990199623525093,-76.00830804059188
1913,2024-10-07 15:25:00,0.29288880213598084,-0.06493188418142697,-0.0429600785296287,0.02558186179167058,-4.6793068985572654,-3.7555408331043854,0.25455844122715704,1.5864599085754496e-06,1.0076281433225558e-05,27.440231033814246,35.110057758453564,1024.6,4.720115516907122,0.6642361111111111,15.990234056056215,-76.00820651814198,15.989372213786375,-76.00813190902986
1914,2024-10-07 15:30:00,0.289777747886721,-0.07764571353075417,-0.04184375497927091,0.027369694357715094,-4.760120041747398,-3.6525685740523404,0.2545584412271571,2.027011205988489e-06,9.996117239098684e-06,27.413293319417534,35.10332332985438,1024.6,4.706646659708767,0.6645833333333333,15.990119006295044,-76.00792571641863,15.989996968063624,-76.00721131176635
1915,2024-10-07 15:35:00,0.28611508522446816,-0.09021173985128167,-0.04065307468209208,0.029108890719026788,-4.838667625604894,-3.547857890181497,0.25455844122715715,2.4635854402178384e-06,9.896701117650148e-06,27.387110791465034,35.09677769786626,1024.6000000000001,4.693555395732518,0.6649305555555556,15.990223825469766,-76.00969078118547,15.990721222964785,-76.009235793903
1916,2024-10-07 15:40:00,0.2819077862357734,-0.10260604299769809,-0.03939015348819816,0.030796360307286164,-4.9149122657339355,-3.441458618106299,0.25455844122715715,2.895341517728026e-06,9.7782268987651e-06,27.36169591142202,35.09042397785551,1024.6,4.680847955711011,0.6652777777777777,15.992152980681245,-76.00894868051293,15.991408338603694,-76.00887002406391
1917,2024-10-07 15:45:00,0.27716385975338637,-0.11480502970952615,-0.038057235620448215,0.032429104473137835,-4.988817673815267,-3.33342139811762,0.2545584412271571,3.321447634221521e-06,9.6409251704796e-06,27.33706077539491,35.08426519384873,1024.6,4.668530387697455,0.665625,15.989760005983443,-76.01103597563582,15.989768947160949,-76.01060316805732
1918,2024-10-07 15:50:00,0.2718923361109964,-0.12678547852220687,-0.03665668968645197,0.034004221814815376,-5.060348674877297,-3.2237976500809706,0.2545584412271571,3.7410828835387857e-06,9.48506284208302e-06,27.313217108374236,35.07830427709356,1024.6000000000001,4.656608554187117,0.6659722222222222,15.988414877580245,-76.00981353444213,15.988770496450558,-76.0094227744498
1919,2024-10-07 15:55:00,0.2661032499534671,-0.13852458397050893,-0.03519100446952819,0.03551891333396402,-5.1294712240376725,-3.1126395489631404,0.2545584412271571,4.1534388465287235e-06,9.31094263651055e-06,27.29017625865411,35.072544064663525,1024.6000000000001,4.645088129327054,0.6663194444444445,15.987890850495608,-76.00800629188042,15.98809210982709,-76.00788936297128
1920,2024-10-07 16:00:00,0.25980762113533135,-0.15000000000000036,-0.0336627845061165,0.036970487409483305,-5.196152422706634,-2.9999999999999964,0.2545584412271571,4.557721156748698e-06,9.11890251290816e-06,27.26794919243112,35.06698729810778,1024.6,4.633974596215561,0.6666666666666666,15.99045562145248,-76.01114157023248,15.99090149278336,-76.01121110829217
1921,2024-10-07 16:05:00,0.25301743374386676,-0.1611898825040455,-0.0320747454574897,0.038356364580565294,-5.260360534245037,-2.885932613516343,0.2545584412271571,4.953151039896669e-06,8.909315020391853e-06,27.246546488584986,35.061636622146246,1024.6,4.623273244292494,0.6670138888888889,15.99241092885645,-76.01024686018518,15.991825033484135,-76.0107177966061
1922,2024-10-07 16:10:00,0.24574561328669758,-0.1720729309053137,-0.030429709283998636,0.0396740821304202,-5.32206499906933,-2.770491679410205,0.2545584412271571,5.338966823915588e-06,8.68258658416517e-06,27.225978333643557,35.05649458341089,1024.6,4.612989166821778,0.6673611111111111,15.989472371849363,-76.00862030384205,15.990003666436312,-76.00863050823817
1923,2024-10-07 16:15:00,0.23800600208737208,-0.18262842870261417,-0.02873059923042259,0.04092129846254688,-5.381236449196119,-2.6537321413140305,0.2545584412271571,5.7144254167592165e-06,8.43915672529894e-06,27.206254516934628,35.051563629233655,1024.6000000000001,4.603127258467314,0.6677083333333333,15.991014709086608,-76.0098656124732,15.99101119803441,-76.01040733965819
1924,2024-10-07 16:20:00,0.22981333293569384,-0.19283628290596128,-0.026980434631333462,0.04209579726177356,-5.437846722219897,-2.5357095704442028,0.2545584412271571,6.078803748869082e-06,8.179497215611292e-06,27.1873844259267,35.046846106481674,1024.6,4.593692212963351,0.6680555555555555,15.989453876757578,-76.01017119972285,15.989679693187133,-76.00978825521695
1925,2024-10-07 16:25:00,0.22118320104303643,-0.20267706228469892,-0.025182325545713258,0.043195491432668265,-5.491868874716687,-2.4164801391524127,0.25455844122715704,6.431400177467168e-06,7.90411116922576e-06,27.169377041761106,35.042344260440274,1024.6000000000001,4.584688520880552,0.6684027777777778,15.990010696124537,-76.01087226707678,15.989749897351658,-76.01101354250527
1926,2024-10-07 16:30:00,0.21213203435596514,-0.21213203435596337,-0.023339467230348312,0.04421842680832842,-5.5432771950677155,-2.29610059419055,0.25455844122715704,6.771535849844876e-06,7.613532072513475e-06,27.152240934977428,35.03806023374436,1024.6,4.576120467488714,0.66875,15.989537094887988,-76.00850540862902,15.990177073987885,-76.00872074021885
1927,2024-10-07 16:35:00,0.20267706228469765,-0.22118320104303762,-0.021455134461825925,0.04516278562295477,-5.592047215696793,-2.174628229702204,0.25455844122715704,7.098556022899385e-06,7.3083227542576955e-06,27.135984261434402,35.0339960653586,1024.6,4.567992130717201,0.6690972222222222,15.98875602418202,-76.01020706289138,15.988804098959058,-76.00997714750247
1928,2024-10-07 16:40:00,0.19283628290596316,-0.22981333293569223,-0.019532675717229275,0.04602688974203625,-5.638155724715444,-2.0521208599540297,0.2545584412271571,7.4118313362505135e-06,6.989074298005928e-06,27.120614758428186,35.03015368960705,1024.6000000000001,4.560307379214093,0.6694444444444444,15.989144492710407,-76.00958810060538,15.98883604517129,-76.01044956091573
1929,2024-10-07 16:45:00,0.18262842870261617,-0.23800600208737058,-0.017575507223859598,0.046809203644412274,-5.681580776970634,-1.928636791818969,0.2545584412271571,7.710759036362386e-06,6.656404898694087e-06,27.106139741009788,35.02653493525245,1024.6000000000001,4.553069870504895,0.6697916666666667,15.989553781516038,-76.00999451253145,15.989533661154125,-76.01013314395209
1930,2024-10-07 16:50:00,0.17207293090531228,-0.24574561328669858,-0.015587106888568717,0.04750833715090788,-5.722301704489367,-1.8042347970256207,0.2545584412271571,7.99476414918195e-06,6.3109586657520845e-06,27.092566098503543,35.023141524625885,1024.6,4.546283049251772,0.6701388888888888,15.988644388860333,-76.01021000807029,15.988381822141234,-76.01026571133772
1931,2024-10-07 16:55:00,0.1611898825040476,-0.2530174337438654,-0.013571008117486478,0.04812304789469508,-5.76029912631557,-1.6789740841859575,0.2545584412271571,8.263300598912068e-06,5.953404375008818e-06,27.079900291228142,35.019975072807036,1024.6,4.539950145614071,0.6704861111111111,15.992240558572336,-76.0089049619704,15.992032871833018,-76.00856285408523
